eligibility_datetime_utc,item_id,eligibility,message
2025-06-11 08:50:06.145,262,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-11 08:50:06.145,252,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-11 08:50:06.145,249,True,
2025-06-11 08:50:06.145,333,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-11 08:50:06.145,267,True,
2025-06-11 08:50:06.145,264,True,
2025-06-11 08:50:06.145,269,True,
2025-06-11 08:50:06.145,268,True,
2025-06-11 08:50:06.145,334,True,
2025-06-11 08:50:06.145,335,True,
2025-06-11 08:50:06.145,336,True,
2025-06-11 08:50:06.145,266,True,
2025-06-11 08:50:06.145,265,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,241,True,
2025-06-12 08:50:05.821,29,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,270,True,
2025-06-12 08:50:05.821,31,True,
2025-06-12 08:50:05.821,26,True,
2025-06-12 08:50:05.821,25,True,
2025-06-12 08:50:05.821,34,True,
2025-06-12 08:50:05.821,28,True,
2025-06-12 08:50:05.821,32,True,
2025-06-12 08:50:05.821,33,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,27,True,
2025-06-12 08:50:05.821,23,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,24,True,
2025-06-12 08:50:05.821,35,True,
2025-06-12 08:50:05.821,30,True,
2025-06-12 08:50:05.821,36,True,
2025-06-12 08:50:05.821,19,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,15,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,16,True,
2025-06-12 08:50:05.821,18,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,17,True,
2025-06-12 08:50:05.821,21,True,
2025-06-12 08:50:05.821,20,True,
2025-06-12 08:50:05.821,22,True,
2025-06-12 08:50:05.821,13,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,38,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,5,True,
2025-06-12 08:50:05.821,7,True,
2025-06-12 08:50:05.821,42,True,
2025-06-12 08:50:05.821,14,True,
2025-06-12 08:50:05.821,10,True,
2025-06-12 08:50:05.821,6,True,
2025-06-12 08:50:05.821,271,True,
2025-06-12 08:50:05.821,4,True,
2025-06-12 08:50:05.821,40,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,8,True,
2025-06-12 08:50:05.821,39,True,
2025-06-12 08:50:05.821,9,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,3,True,
2025-06-12 08:50:05.821,43,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,11,True,
2025-06-12 08:50:05.821,2,True,
2025-06-12 08:50:05.821,41,True,
2025-06-12 08:50:05.821,44,True,
2025-06-12 08:50:05.821,1,True,
2025-06-12 08:50:05.821,12,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,0,True,
2025-06-12 08:50:05.821,37,True,
2025-06-12 08:50:05.821,49,True,
2025-06-12 08:50:05.821,52,True,
2025-06-12 08:50:05.821,50,True,
2025-06-12 08:50:05.821,46,True,
2025-06-12 08:50:05.821,48,True,
2025-06-12 08:50:05.821,45,True,
2025-06-12 08:50:05.821,47,True,
2025-06-12 08:50:05.821,51,True,
2025-06-12 08:50:05.821,272,True,
2025-06-12 08:50:05.821,273,True,
2025-06-12 08:50:05.821,274,True,
2025-06-12 08:50:05.821,275,True,
2025-06-12 08:50:05.821,56,True,
2025-06-12 08:50:05.821,55,True,
2025-06-12 08:50:05.821,53,True,
2025-06-12 08:50:05.821,54,True,
2025-06-12 08:50:05.821,276,True,
2025-06-12 08:50:05.821,277,True,
2025-06-12 08:50:05.821,278,True,
2025-06-12 08:50:05.821,279,True,
2025-06-12 08:50:05.821,280,True,
2025-06-12 08:50:05.821,62,True,
2025-06-12 08:50:05.821,60,True,
2025-06-12 08:50:05.821,63,True,
2025-06-12 08:50:05.821,61,True,
2025-06-12 08:50:05.821,57,True,
2025-06-12 08:50:05.821,281,True,
2025-06-12 08:50:05.821,58,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,59,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,64,True,
2025-06-12 08:50:05.821,68,True,
2025-06-12 08:50:05.821,65,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,67,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,66,True,
2025-06-12 08:50:05.821,236,True,
2025-06-12 08:50:05.821,154,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,152,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,282,True,
2025-06-12 08:50:05.821,153,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,283,True,
2025-06-12 08:50:05.821,83,True,
2025-06-12 08:50:05.821,75,True,
2025-06-12 08:50:05.821,81,True,
2025-06-12 08:50:05.821,284,True,
2025-06-12 08:50:05.821,285,True,
2025-06-12 08:50:05.821,89,True,
2025-06-12 08:50:05.821,286,True,
2025-06-12 08:50:05.821,137,True,
2025-06-12 08:50:05.821,146,True,
2025-06-12 08:50:05.821,142,True,
2025-06-12 08:50:05.821,150,True,
2025-06-12 08:50:05.821,102,True,
2025-06-12 08:50:05.821,123,True,
2025-06-12 08:50:05.821,105,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,116,True,
2025-06-12 08:50:05.821,94,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,98,True,
2025-06-12 08:50:05.821,124,True,
2025-06-12 08:50:05.821,106,True,
2025-06-12 08:50:05.821,287,True,
2025-06-12 08:50:05.821,288,True,
2025-06-12 08:50:05.821,289,True,
2025-06-12 08:50:05.821,91,True,
2025-06-12 08:50:05.821,93,True,
2025-06-12 08:50:05.821,290,True,
2025-06-12 08:50:05.821,84,True,
2025-06-12 08:50:05.821,126,True,
2025-06-12 08:50:05.821,119,True,
2025-06-12 08:50:05.821,131,True,
2025-06-12 08:50:05.821,103,True,
2025-06-12 08:50:05.821,115,True,
2025-06-12 08:50:05.821,110,True,
2025-06-12 08:50:05.821,112,True,
2025-06-12 08:50:05.821,111,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,121,True,
2025-06-12 08:50:05.821,132,True,
2025-06-12 08:50:05.821,117,True,
2025-06-12 08:50:05.821,114,True,
2025-06-12 08:50:05.821,97,True,
2025-06-12 08:50:05.821,118,True,
2025-06-12 08:50:05.821,129,True,
2025-06-12 08:50:05.821,104,True,
2025-06-12 08:50:05.821,109,True,
2025-06-12 08:50:05.821,108,True,
2025-06-12 08:50:05.821,120,True,
2025-06-12 08:50:05.821,95,True,
2025-06-12 08:50:05.821,291,True,
2025-06-12 08:50:05.821,100,True,
2025-06-12 08:50:05.821,96,True,
2025-06-12 08:50:05.821,107,True,
2025-06-12 08:50:05.821,141,True,
2025-06-12 08:50:05.821,147,True,
2025-06-12 08:50:05.821,151,True,
2025-06-12 08:50:05.821,148,True,
2025-06-12 08:50:05.821,128,True,
2025-06-12 08:50:05.821,122,True,
2025-06-12 08:50:05.821,292,True,
2025-06-12 08:50:05.821,99,True,
2025-06-12 08:50:05.821,149,True,
2025-06-12 08:50:05.821,139,True,
2025-06-12 08:50:05.821,140,True,
2025-06-12 08:50:05.821,144,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,69,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,90,True,
2025-06-12 08:50:05.821,76,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,73,True,
2025-06-12 08:50:05.821,82,True,
2025-06-12 08:50:05.821,77,True,
2025-06-12 08:50:05.821,293,True,
2025-06-12 08:50:05.821,87,True,
2025-06-12 08:50:05.821,145,True,
2025-06-12 08:50:05.821,143,True,
2025-06-12 08:50:05.821,135,True,
2025-06-12 08:50:05.821,138,True,
2025-06-12 08:50:05.821,294,True,
2025-06-12 08:50:05.821,295,True,
2025-06-12 08:50:05.821,296,True,
2025-06-12 08:50:05.821,297,True,
2025-06-12 08:50:05.821,125,True,
2025-06-12 08:50:05.821,127,True,
2025-06-12 08:50:05.821,113,True,
2025-06-12 08:50:05.821,101,True,
2025-06-12 08:50:05.821,86,True,
2025-06-12 08:50:05.821,244,True,
2025-06-12 08:50:05.821,74,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,78,True,
2025-06-12 08:50:05.821,79,True,
2025-06-12 08:50:05.821,133,True,
2025-06-12 08:50:05.821,136,True,
2025-06-12 08:50:05.821,134,True,
2025-06-12 08:50:05.821,92,True,
2025-06-12 08:50:05.821,130,True,
2025-06-12 08:50:05.821,72,True,
2025-06-12 08:50:05.821,80,True,
2025-06-12 08:50:05.821,298,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-12 08:50:05.821,299,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-12 08:50:05.821,300,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-12 08:50:05.821,301,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-12 08:50:05.821,302,False,This product is either missing important information or contains incorrect information. Review in your product inventory.
2025-06-12 08:50:05.821,156,True,
2025-06-12 08:50:05.821,158,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,157,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
2025-06-12 08:50:05.821,159,True,
2025-06-12 08:50:05.821,303,True,
2025-06-12 08:50:05.821,304,True,
2025-06-12 08:50:05.821,305,True,
2025-06-12 08:50:05.821,306,True,
2025-06-12 08:50:05.821,307,True,
2025-06-12 08:50:05.821,155,False,This product's cost to Amazon does not allow us to meet customers’ pricing expectations. Consider reducing the cost. It may take a few weeks for your product to become eligible to advertise after you reduce the cost.
